station_id	station_code	station_name	old_rid_group	new_rid_group	ospar_region	year	mean_q_1000m3/day	Cd_tonnes	Cd_Est	Cu_tonnes	Cu_Est	Hg_kg	Hg_Est	NO3-N_tonnes	NO3-N_Est	PO4-P_tonnes	PO4-P_Est	Pb_tonnes	Pb_Est	SPM_tonnes	SPM_Est	TOTN_tonnes	TOTN_Est	TOTP_tonnes	TOTP_Est	Zn_tonnes	Zn_Est	Ag_tonnes	Ag_Est	As_tonnes	As_Est	Cr_tonnes	Cr_Est	NH4-N_tonnes	NH4-N_Est	Ni_tonnes	Ni_Est	SiO2_tonnes	SiO2_Est	TOC_tonnes	TOC_Est
29842	SFJENAU	Nausta	rid_36	rid_20	NORTH SEA	2014	1379.352671	0.003720457	0	0.150167376	0	0.446470311	0	32.81766534	0	1.489945984	0	0.024253253	0	284.4741118	0	87.15404366	0	3.037311432	0	0.508540821	0	0	0	0	0	0.070406695	0	1.388650186	0	0.08540342	0	597.3467257	0	968.5944006	0
29842	SFJENAU	Nausta	rid_36	rid_20	NORTH SEA	2015	1992.203104	0.003941166	0	0.146458154	0	0	0	30.01557355	0	3.020614488	0	0.086965939	0	1861.655335	0	106.6416687	0	5.808491327	0	1.051749742	0	0.001814018	0	0.02888612	0	0.04186585	0	0.875193797	0	0.084415147	0	634.2988546	0	1066.277156	0
29842	SFJENAU	Nausta	rid_36	rid_20	NORTH SEA	2016	1514.877463	0.002935327	0	0.110353649	0	0.205145966	0	46.75058243	0	0.921650861	0	0.041529135	0	568.5233755	0	104.1660749	0	2.452686627	0	0.87270224	0	0	0	0.017212835	0	0.022723485	0	0.927384698	0	0.06948409	0	582.8452871	0	728.632	0
29842	SFJENAU	Nausta	rid_36	rid_20	NORTH SEA	2017	1620.803561	0.003259395	0	0.135343357	0	0.642943179	0	37.84166113	0	1.325544956	0	0.065499942	0	456.3132137	0	87.95277677	0	2.61620311	0	0.653551618	0	0	0	0.02391253	0	0.03503568	0	0.554110399	0	0.067409131	0	598.0600079	0	1125.342121	0
29842	SFJENAU	Nausta	rid_36	rid_20	NORTH SEA	2018	1605.671729	0.002618035	0	0.121637098	0	0	0	43.20391361	0	1.709642767	0	0.03996404	0	454.1834258	0	109.4507063	0	3.008525994	0	0.512228158	0	0	0	0.024425674	0	0.025831752	0	1.248823961	0	0.056394754	0	644.1609192	0	1116.177904	0
29842	SFJENAU	Nausta	rid_36	rid_20	NORTH SEA	2019	1280.980124	0.00198647	0	0.115607341	0	0.209543354	0	46.94968492	0	2.13227856	0	0.041785229	0	664.9690462	0	121.594281	0	4.136982584	0	0.478775831	0	0	0	0.023198955	0	0.032786906	0	3.57310586	0	0.052365077	0	615.4971993	0	1257.258199	0
29842	SFJENAU	Nausta	rid_36	rid_20	NORTH SEA	2020	1653.779194	0.001356475	0	0.130347563	0	0.716597167	0	25.07484424	0	1.493338284	0	0.039703662	0	467.786926	0	68.29479856	0	2.647127159	0	0.406162907	0	0.000581334	0	0.019420756	0	0.030201743	0	0.790793902	0	0.048090986	0	562.6133133	0	1076.370963	0
29844	STRENID	Nidelva (Tr.heim)	rid_36	rid_20	NORWEGIAN SEA2	1990	6962.775648	0	0	2.541413111	0	0	0	381.2119667	0	12.70706556	0	0	0	5082.826223	0	762.4239334	0	38.12119667	0	12.70706556	0	0	1	0.329468796	1	1.038574728	1	15.24847867	1	1.956888096	1	4202.262237	1	6904.172286	1
29844	STRENID	Nidelva (Tr.heim)	rid_36	rid_20	NORWEGIAN SEA2	1991	6228.657403	0.113672998	0	5.228957889	0	6.820379856	0	184.1502561	0	4.546919904	0	1.818767962	0	7707.029237	0	454.6919904	0	15.91421966	0	9.775877793	0	0	1	0.294731348	1	0.9290729	1	13.64075971	1	1.750564163	1	3759.197929	1	6176.232869	1
29844	STRENID	Nidelva (Tr.heim)	rid_36	rid_20	NORWEGIAN SEA2	1992	8318.22986	0.060889443	0	2.435577703	0	6.088944257	0	228.3354096	0	6.088944257	0	0.426226098	0	3683.811276	0	611.9388979	0	24.35577703	0	3.653366554	0	0	1	0.394685367	1	3.501142948	0	27.40024916	0	3.379364063	0	5034.077381	1	8270.81595	1
29844	STRENID	Nidelva (Tr.heim)	rid_36	rid_20	NORWEGIAN SEA2	1993	7459.556553	0.014201937	1	2.289822777	1	2.099710273	1	225.9872658	1	3.952909786	1	0.215776998	1	4690.548944	1	585.3887005	1	18.18094114	1	2.746562101	1	0	1	0.352975773	1	1.09053205	1	16.33642885	1	2.096508369	1	4502.085719	1	7396.771952	1
29844	STRENID	Nidelva (Tr.heim)	rid_36	rid_20	NORWEGIAN SEA2	1994	6107.047464	0.022290723	0	2.229072324	0	6.687216973	0	131.5152671	0	1.114536162	0	0.646430974	0	1203.699055	0	468.1051881	0	15.60350627	0	6.018495275	0	0	1	0.356651572	0	0.445814465	0	6.687216973	0	1.292861948	0	3685.802363	1	6055.646481	1
29844	STRENID	Nidelva (Tr.heim)	rid_36	rid_20	NORWEGIAN SEA2	1995	7992.159883	0	0	2.333710686	0	11.66855343	0	180.8625782	0	2.333710686	0	0.145856918	0	1983.654083	0	583.4276715	0	8.751415072	0	2.04199685	0	0	1	0.641770439	0	0	0	17.50283014	0	3.208852193	0	4667.421372	0	7924.892538	1
29844	STRENID	Nidelva (Tr.heim)	rid_36	rid_20	NORWEGIAN SEA2	1996	5842.75471	0	0	1.710758579	0	8.553792895	0	132.5837899	0	1.710758579	0	0.106922411	0	1454.144792	0	483.2892986	0	14.96913757	0	1.496913757	0	0	1	0.470458609	0	0	0	12.83068934	0	2.352293046	0	3421.517158	0	6201.499849	0
29844	STRENID	Nidelva (Tr.heim)	rid_36	rid_20	NORWEGIAN SEA2	1997	10290.33895	0	0	3.004778973	0	15.02389486	0	232.8703704	0	3.004778973	0	0.187798686	0	2554.062127	0	1062.940562	0	54.83721625	0	2.629181601	0	0	1	0.826314218	0	0	0	22.5358423	0	4.131571088	0	6009.557946	0	9765.531662	0
29844	STRENID	Nidelva (Tr.heim)	rid_36	rid_20	NORWEGIAN SEA2	1998	7958.206354	0	0	2.323796255	0	0	0	156.8562472	0	2.904745319	0	0.174284719	0	5838.538091	0	679.7104047	0	26.4331824	0	1.742847191	0	0	1	0.348569438	0	0	0	14.5237266	0	2.323796255	0	4066.643447	0	8133.286893	0
29844	STRENID	Nidelva (Tr.heim)	rid_36	rid_20	NORWEGIAN SEA2	1999	6336.464281	0.030066523	0	3.631110856	0	1.438373484	1	224.3425179	0	3.39982991	0	0.346921419	0	9019.956904	0	603.6432697	0	13.66053631	1	3.122292774	0	0	1	0.30066523	0	1.410813772	0	11.56404731	0	6.522122684	0	4658.65906	0	7701.65551	0
29844	STRENID	Nidelva (Tr.heim)	rid_36	rid_20	NORWEGIAN SEA2	2000	8083.633521	0.00591722	0	2.2485435	0	1.766406879	1	210.0613007	0	0	0	0.118344395	0	2071.026908	0	455.6259198	0	17.09476506	1	3.816606731	0	0	1	0.059172197	0	0.976341257	0	23.66887895	0	2.011854711	0	4881.706284	0	8284.107632	0
29844	STRENID	Nidelva (Tr.heim)	rid_36	rid_20	NORWEGIAN SEA2	2001	6191.083001	0	0	1.807796236	0	1.292942261	1	205.6368219	0	0	0	0	0	7683.134004	0	472.2867667	0	12.76637574	1	2.056368219	0	0	1	0.223714784	0	0	0	22.59745295	0	1.76260133	0	3099.079262	0	8813.006652	0
29844	STRENID	Nidelva (Tr.heim)	rid_36	rid_20	NORWEGIAN SEA2	2002	7272.182732	0.026543467	0	3.450650706	0	1.452687276	1	153.9521084	0	116.7912547	0	0.371608538	0	7432.170752	0	1608.534099	0	14.65459243	1	3.981520046	0	0	1	0.254817283	0	0.371608538	0	663.5866743	0	1.911129622	0	3469.610326	0	7697.605422	0
29844	STRENID	Nidelva (Tr.heim)	rid_36	rid_20	NORWEGIAN SEA2	2003	6198.605741	0	0	1.832617787	0	1.181946931	1	97.2871171	0	2.262491095	0	0.095024626	0	3846.234862	0	511.3229875	0	12.20044368	1	1.447994301	0	0	1	0.47512313	0	0.497748041	0	31.67487533	0	1.447994301	0	2908.917123	0	7692.469724	0
29844	STRENID	Nidelva (Tr.heim)	rid_36	rid_20	NORWEGIAN SEA2	2004	7695.193283	0.009083731	0	2.568627572	0	0	0	313.5387549	0	4.484260244	0	0.317859941	0	6611.621768	0	631.2428571	0	11.45712167	0	5.232482201	0	0	1	0.309114284	0	1.002309925	0	9.646523394	0	2.539066892	0	5423.634781	0	7513.798542	0
29844	STRENID	Nidelva (Tr.heim)	rid_36	rid_20	NORWEGIAN SEA2	2005	8484.812816	0.010924529	0	2.669017562	0	0	0	250.7720287	0	3.096956678	0	0.111096033	0	5850.777541	0	588.3178958	0	12.615124	0	3.834085916	0	0	1	0.24251271	0	0.458470889	0	16.01285556	0	2.119799091	0	5437.08267	0	8277.993785	0
29844	STRENID	Nidelva (Tr.heim)	rid_36	rid_20	NORWEGIAN SEA2	2006	7026.415595	0.003896206	0	2.852606151	0	0	0	225.1967104	0	5.988642554	0	0.173171029	0	6901.131916	0	498.8579985	0	11.80433637	0	4.45749944	0	0	1	0.256464169	0	0.773734967	0	13.53072644	0	1.934447014	0	4751.189021	0	6813.040667	0
29844	STRENID	Nidelva (Tr.heim)	rid_36	rid_20	NORWEGIAN SEA2	2007	8215.980967	0	0	4.083139094	0	0	0	333.527062	0	5.096885605	0	0.281880654	0	6499.750368	0	691.0890718	0	12.88097521	0	4.225922991	0	0	1	0.265401571	0	0.778373608	0	9.323602768	0	2.339999871	0	5927.002369	0	8430.284349	0
29844	STRENID	Nidelva (Tr.heim)	rid_36	rid_20	NORWEGIAN SEA2	2008	7163.445061	0.004630082	0	6.014591912	0	0.894547706	0	231.3088912	0	1.931495988	0	0.102780835	0	4031.712521	0	527.1368631	0	11.01621971	0	2.581720293	0	0	1	0.175706451	0	0.389276114	0	9.789026584	0	1.670952071	0	5026.704673	0	6601.640665	0
29844	STRENID	Nidelva (Tr.heim)	rid_36	rid_20	NORWEGIAN SEA2	2009	7616.804926	0.007776964	0	3.629868892	0	2.776097345	0	219.3786135	0	3.35771629	0	0.074688041	0	2799.342532	0	541.5057351	0	7.906766604	0	2.390386752	0	0	1	0.257669873	0	0.32327894	0	7.310502233	0	1.784995758	0	5119.347575	0	6921.186617	0
29844	STRENID	Nidelva (Tr.heim)	rid_36	rid_20	NORWEGIAN SEA2	2010	6086.4629	0	0	2.146979297	0	0.956704789	0	188.5648202	0	3.037487704	0	0.094258784	0	4301.558288	0	495.9170653	0	9.308926385	0	2.291841518	0	0	1	0.211454161	0	0.757352829	0	7.091494196	0	1.812800639	0	4438.625161	0	6266.092855	0
29844	STRENID	Nidelva (Tr.heim)	rid_36	rid_20	NORWEGIAN SEA2	2011	7724.032565	0.034161008	0	3.509449874	0	1.889319057	0	242.6328787	0	4.67047343	0	0.215285925	0	7108.384696	0	680.2723746	0	15.62891477	0	4.055438712	0	0	1	0.307193767	0	0.800433906	0	21.26702376	0	2.616034312	0	5603.970349	0	9616.80819	0
29844	STRENID	Nidelva (Tr.heim)	rid_36	rid_20	NORWEGIAN SEA2	2012	8928.10321	0.0113303	0	2.462044594	0	1.193678083	0	281.7987211	0	7.776719171	0	0.204223928	0	9088.130346	0	744.7789727	0	19.72970799	0	3.378557915	0	0	1	0.225829822	0	0.992267565	0	19.77430519	0	2.459203192	0	6857.17612	0	8821.810636	0
29844	STRENID	Nidelva (Tr.heim)	rid_36	rid_20	NORWEGIAN SEA2	2013	5903.476717	0	0	4.060880587	0	0	0	195.1143097	0	3.904628989	0	0.707320515	0	6346.952434	0	449.8044744	0	8.350749263	0	23.11556312	0	0	0	0.200107366	0	1.335564785	0	14.80504987	0	2.419556883	0	4967.661305	0	5183.345143	0
29844	STRENID	Nidelva (Tr.heim)	rid_36	rid_20	NORWEGIAN SEA2	2014	4903.136578	0.021113566	0	2.083929633	0	0.723070451	0	142.2063424	0	1.889154579	0	0.051390387	0	1805.664072	0	356.192142	0	6.151036775	0	3.978878533	0	0	0	0.113381806	0	0.171471912	0	12.76434009	0	1.256677729	0	3106.421272	0	4810.470541	0
29844	STRENID	Nidelva (Tr.heim)	rid_36	rid_20	NORWEGIAN SEA2	2015	6282.076018	0.006894254	0	1.890867295	0	0	0	188.5450051	0	3.206447349	0	0.236385449	0	2815.653131	0	550.4181762	0	7.952276319	0	1.593659636	0	0	0	0.212103101	0	0.422028232	0	20.80839997	0	1.634249874	0	3994.294248	0	6112.99254	0
29844	STRENID	Nidelva (Tr.heim)	rid_36	rid_20	NORWEGIAN SEA2	2016	6372.227026	0.003978034	0	1.566961197	0	1.713638791	0	167.6217079	0	1.936122271	0	0.059350051	0	2711.173875	0	474.9812503	0	7.87126727	0	1.135271433	0	0	0	0.173168011	0	0.46512076	0	6.18668647	0	1.580434395	0	4285.513383	0	6257.71585	0
29844	STRENID	Nidelva (Tr.heim)	rid_36	rid_20	NORWEGIAN SEA2	2017	8524.569225	0.008167957	0	1.925179645	0	1.296573254	0	283.5982366	0	5.713527671	0	0.073416539	0	6047.345866	0	609.528524	0	11.46753159	0	1.858022655	0	0	0	0.258304792	0	0.502105522	0	7.041661313	0	3.079694611	0	6268.060283	0	8633.181525	0
29844	STRENID	Nidelva (Tr.heim)	rid_36	rid_20	NORWEGIAN SEA2	2018	5731.612565	0	0	1.373087011	0	0	0	175.6582365	0	2.453966027	0	0.053539312	0	2200.566566	0	433.9045171	0	7.642843288	0	1.031425242	0	0	0	0.187988328	0	0.391653229	0	13.9215062	0	1.450421097	0	4026.892131	0	5285.639247	0
29844	STRENID	Nidelva (Tr.heim)	rid_36	rid_20	NORWEGIAN SEA2	2019	7369.150125	0.00446712	0	1.932298894	0	0	0	270.971399	0	7.113377722	0	0.120898291	0	5566.61274	0	626.8698704	0	11.9159305	0	2.222846766	0	0	0	0.262486138	0	0.807812101	0	9.662653969	0	2.048821552	0	5515.876618	0	7399.652663	0
29844	STRENID	Nidelva (Tr.heim)	rid_36	rid_20	NORWEGIAN SEA2	2020	6404.087392	0.003384487	0	1.703944527	0	0	0	196.5283615	0	4.454398869	0	0.11678592	0	4550.882153	0	353.2396453	0	11.17362323	0	1.783879331	0	0	0	0.213411485	0	0.724167065	0	12.24231408	0	1.779468736	0	4600.062465	0	6452.513195	0
29778	STREORK	Orkla	rid_11	rid_20	NORWEGIAN SEA2	1990	5969.528169	0.141484471	0	29.10765477	0	2.044762959	0	301.3568341	0	4.473209397	0	0.736529728	0	6103.772421	0	625.9755404	0	15.82173897	0	53.90966399	0	0.002741282	1	0.261102188	1	1.042732524	1	23.04585837	1	2.307977842	1	5635.917046	1	10008.59954	0
29778	STREORK	Orkla	rid_11	rid_20	NORWEGIAN SEA2	1991	4822.671132	0.094772314	0	21.62430131	0	2.528192629	0	264.9726248	0	3.52446168	0	0.394040235	0	3150.209422	0	567.0913995	0	10.69640228	0	45.04175205	0	0.002214631	1	0.210939616	1	0.842404274	1	18.61832171	1	1.864572508	1	4553.15289	1	6416.181852	0
29778	STREORK	Orkla	rid_11	rid_20	NORWEGIAN SEA2	1992	6062.491019	0.124336086	0	24.28253012	0	3.913051266	0	279.2570531	0	7.398121767	0	0.292150166	0	21164.09898	0	610.0833597	0	20.05053373	0	44.97205587	0	0.002791599	1	0.265894794	1	3.750904114	0	35.43856229	0	3.231953021	0	5739.365931	1	9086.306416	0
29778	STREORK	Orkla	rid_11	rid_20	NORWEGIAN SEA2	1993	6011.895565	0.157498135	0	18.36228312	0	1.297728309	0	246.0439511	0	3.335415537	0	0.121715633	0	4054.515424	0	509.8081615	0	9.586453083	0	53.33856286	0	0.002760737	1	1.824873448	0	1.117385932	0	12.53382998	0	2.404096869	0	5675.916711	1	6278.220934	0
29778	STREORK	Orkla	rid_11	rid_20	NORWEGIAN SEA2	1994	3841.601299	0.108126267	0	11.39238009	0	1.040353535	0	267.7370791	0	1.568271375	0	0.283537437	0	2719.172445	0	448.7466757	0	6.690311999	0	38.13587817	0	0.001764111	1	0.168028439	1	0.64670071	1	13.19933202	0	1.446157445	1	3626.910809	1	5167.088914	0
29778	STREORK	Orkla	rid_11	rid_20	NORWEGIAN SEA2	1995	5972.091519	0.133025485	0	18.6247419	0	3.65137789	0	437.5148624	0	2.514589095	0	0.102859333	0	3558.142531	0	719.7924967	0	9.580244601	0	53.00707424	0	0.002742459	1	0.709202896	0	0.406901839	0	15.15305583	0	3.060676284	0	5776.505521	0	6797.074082	0
29778	STREORK	Orkla	rid_11	rid_20	NORWEGIAN SEA2	1996	4243.946317	0.068305339	0	10.65584472	0	2.146521055	0	212.813639	0	2.008908692	0	0.08324624	0	2326.275475	0	399.5314926	0	6.155923482	0	31.41068015	0	0.001954212	1	0.248976971	0	3.273572091	0	17.655424	0	2.320000144	0	4076.841928	0	4393.653237	0
29778	STREORK	Orkla	rid_11	rid_20	NORWEGIAN SEA2	1997	7561.871954	0.180529595	0	27.88320669	0	2.766335237	0	429.4734127	0	5.607962643	0	0.368574396	0	7651.711525	0	838.3481152	0	15.42586757	0	67.0779717	0	0.003472506	1	0.295551977	0	0.81420934	0	22.12483722	0	2.993543382	0	7176.216484	0	10870.98422	0
29778	STREORK	Orkla	rid_11	rid_20	NORWEGIAN SEA2	1998	5806.972956	0.114682266	0	13.12964935	0	2.125966823	0	291.1733472	0	2.970735481	0	0.164499841	0	2980.398569	0	597.4590475	0	9.690260821	0	34.07897154	0	0.002666634	1	0.191863748	0	0.189873864	0	14.75409929	0	1.989724428	0	5934.726361	0	6202.898448	0
29778	STREORK	Orkla	rid_11	rid_20	NORWEGIAN SEA2	1999	4259.992289	0.083431111	0	14.12089887	0	1.4661356	1	305.3570394	0	5.707855661	0	0.111337808	0	20638.78179	0	505.4961103	0	7.256186865	1	48.34941886	0	0.001956242	1	0.245599796	0	0.949888667	0	18.56300221	0	1.762697833	0	4244.36235	0	4826.774773	0
29778	STREORK	Orkla	rid_11	rid_20	NORWEGIAN SEA2	2000	6141.077481	0.11925577	0	19.67251817	0	2.07558112	1	300.5750246	0	22.11405949	0	0.453449244	0	21468.12484	0	700.5813032	0	10.48896034	1	45.62060703	0	0.002827785	1	0.407798235	0	1.781963929	0	24.94815476	0	3.581626645	0	8938.639509	0	7675.33802	0
29778	STREORK	Orkla	rid_11	rid_20	NORWEGIAN SEA2	2001	4666.611272	0.083551766	0	9.662984236	0	1.53977462	1	372.6219372	0	4.604097692	0	0.053981728	0	2435.11569	0	600.748747	0	7.948794533	1	27.92544374	0	0.002142966	1	0.205597647	0	0.435794604	0	18.31659101	0	1.494637013	0	5251.43713	0	6699.986374	0
29778	STREORK	Orkla	rid_11	rid_20	NORWEGIAN SEA2	2002	5403.480453	0.102049021	0	16.09241668	0	1.744521644	1	377.8696624	0	17.92578993	0	0.202019207	0	2756.733942	0	594.6737203	0	9.203928372	1	42.33362686	0	0.002481346	1	0.189685545	0	0.418803878	0	16.87587125	0	2.06982501	0	4992.356668	0	6219.097736	0
29778	STREORK	Orkla	rid_11	rid_20	NORWEGIAN SEA2	2003	5036.9475	0.084425639	0	12.42969452	0	1.590402737	1	310.8438355	0	2.580936692	0	0.074941831	0	2344.758474	0	523.4259919	0	8.579600575	1	38.55354841	0	0.002313029	1	0.186496025	0	0.371361426	0	35.09752367	0	1.440283314	0	4487.553244	0	7810.162211	0
29778	STREORK	Orkla	rid_11	rid_20	NORWEGIAN SEA2	2004	6259.033718	0.10259136	0	20.28158567	0	3.388739896	0	327.8666009	0	3.510304282	0	0.338854208	0	6919.194027	0	698.9217411	0	10.50546762	0	41.26055219	0	0.002882101	1	0.309303437	0	0.992428632	0	19.4395301	0	2.210406006	0	5880.564426	0	8302.245311	0
29778	STREORK	Orkla	rid_11	rid_20	NORWEGIAN SEA2	2005	7405.134926	0.130218092	0	23.27956441	0	4.614364451	0	343.4115793	0	12.8756221	0	0.40624818	0	28107.72314	0	849.4227816	0	31.58805098	0	48.21579362	0	0.00340053	1	0.507939876	0	1.778809714	0	18.0810716	0	3.182833036	0	7242.284755	0	11432.41262	0
29778	STREORK	Orkla	rid_11	rid_20	NORWEGIAN SEA2	2006	4890.28317	0.061200365	0	10.66410205	0	1.88176123	0	200.9966844	0	4.118057721	0	0.141052891	0	9277.165756	0	506.7442409	0	15.35412971	0	23.38018279	0	0.002245679	1	0.222612378	0	0.756292807	0	11.09348191	0	1.79111617	0	4689.020105	0	7077.401396	0
29778	STREORK	Orkla	rid_11	rid_20	NORWEGIAN SEA2	2007	6900.400562	0.135651	0	20.09889191	0	1.911289999	0	485.5967107	0	3.237589306	0	0.138408642	0	4052.36359	0	848.9427666	0	10.14666381	0	46.74712834	0	0.00316875	1	0.236210885	0	0.581949971	0	11.768284	0	1.699419976	0	7150.684053	0	6928.351771	0
29778	STREORK	Orkla	rid_11	rid_20	NORWEGIAN SEA2	2008	5356.851826	0.085262713	0	14.09623684	0	0.712590903	0	283.9537299	0	2.289473541	0	0.110197226	0	8289.577176	0	561.436106	0	10.49223695	0	28.74893378	0	0.002466673	1	0.263414021	0	0.86258334	0	7.780508832	0	1.384266014	0	5188.680404	0	5974.548083	0
29778	STREORK	Orkla	rid_11	rid_20	NORWEGIAN SEA2	2009	5492.853654	0.09442042	0	15.41547315	0	4.244662574	0	324.3867222	0	1.763778404	0	0.061195474	0	2772.119416	0	636.2299823	0	10.79783706	0	32.85651433	0	0.002522387	1	0.245515089	0	0.72266741	0	10.59216268	0	1.499014623	0	5598.531853	0	6351.893371	0
29778	STREORK	Orkla	rid_11	rid_20	NORWEGIAN SEA2	2010	4869.009435	0.078087919	0	12.31521356	0	0.448938952	0	234.5243566	0	5.157163352	0	0.116326097	0	7392.935375	0	532.057686	0	13.67728466	0	28.96760935	0	0.00223591	1	0.293630239	0	0.669954773	0	15.32142834	0	1.555248648	0	4759.014092	0	6826.423452	0
29778	STREORK	Orkla	rid_11	rid_20	NORWEGIAN SEA2	2011	6725.541771	0.088657599	0	15.24731402	0	5.101787612	0	315.3298902	0	5.042985514	0	0.170783607	0	9806.954953	0	723.8548429	0	19.0377923	0	29.04114776	0	0.003088453	1	0.38418769	0	1.304128117	0	11.35023028	0	2.447165767	0	6693.290124	0	8615.747395	0
29778	STREORK	Orkla	rid_11	rid_20	NORWEGIAN SEA2	2012	7872.646322	0.095536872	0	14.61971896	0	1.76159156	0	434.2766178	0	4.624446618	0	0.071500433	0	4695.335414	0	896.3623128	0	14.62620865	0	31.18279568	0	0.003625122	1	0.255148411	0	0.712375245	0	13.10704436	0	2.160400703	0	7954.603448	0	8059.196433	0
29778	STREORK	Orkla	rid_11	rid_20	NORWEGIAN SEA2	2013	4611.496687	0.059145292	0	7.399261484	0	0.376107872	0	231.2388751	0	6.343509161	0	0.091473772	0	9130.440756	0	561.0328554	0	16.4053246	0	19.38534619	0	0	0	0.159395656	0	0.985466623	0	12.99077573	0	1.799527781	0	4130.970134	0	6255.017587	0
29778	STREORK	Orkla	rid_11	rid_20	NORWEGIAN SEA2	2014	3252.801475	0.04705868	0	5.734343134	0	0.621152466	0	221.162076	0	1.773292671	0	0.036643429	0	1981.613239	0	399.9993562	0	3.92209219	0	16.12441695	0	0	0	0.13369857	0	0.41306599	0	4.373702352	0	0.910062161	0	3331.354745	0	3212.838943	0
29778	STREORK	Orkla	rid_11	rid_20	NORWEGIAN SEA2	2015	4089.448436	0.059546491	0	7.04885915	0	1.54264406	0	210.1999574	0	3.342002102	0	0.080123213	0	5922.617216	0	514.7365097	0	11.12006261	0	20.04723029	0	0	0	0.200500428	0	0.477009285	0	5.741513788	0	1.390218508	0	4288.576489	0	5603.609609	0
29778	STREORK	Orkla	rid_11	rid_20	NORWEGIAN SEA2	2016	3512.456629	0.053198885	0	7.663845068	0	0.867702161	0	142.9046329	0	21.62066216	0	0.402887772	0	30635.09805	0	497.7778038	0	39.83081691	0	16.30948721	0	0.002310788	0	0.356892493	0	2.010721556	0	3.234987189	0	2.622357645	0	4216.270552	0	6256.731135	0
29778	STREORK	Orkla	rid_11	rid_20	NORWEGIAN SEA2	2017	5664.275009	0.066654771	0	11.6487518	0	0	0	371.0689578	0	2.362499224	0	0.036307004	0	2813.329749	0	621.3803962	0	7.813082195	0	20.41222905	0	0	0	0.19409286	0	0.403514705	0	4.973116976	0	1.579377237	0	6099.18931	0	6187.653503	0
29778	STREORK	Orkla	rid_11	rid_20	NORWEGIAN SEA2	2018	4880.241397	0.074240522	0	9.769154318	0	0	0	331.9886337	0	2.448047543	0	0.053870742	0	1695.22935	0	654.7027658	0	7.467075068	0	22.6892168	0	0	0	0.211229344	0	0.444951377	0	7.610796644	0	1.609430528	0	5418.84626	0	6339.482891	0
29778	STREORK	Orkla	rid_11	rid_20	NORWEGIAN SEA2	2019	5917.461419	0.085111661	0	12.01043554	0	2.459939497	0	456.0247641	0	2.345394377	0	0.043684035	0	2116.511112	0	830.8789893	0	8.671812815	0	25.34657102	0	0	0	0.245299346	0	0.467886873	0	6.205306772	0	1.655134052	0	6328.971526	0	6892.105205	0
29778	STREORK	Orkla	rid_11	rid_20	NORWEGIAN SEA2	2020	6527.913391	0.080543162	0	10.44684915	0	0	0	291.658938	0	7.452531774	0	0.137097272	0	9847.608756	0	584.4517329	0	14.25431837	0	19.87711507	0	0	0	0.391210713	0	0.95389107	0	5.890915887	0	2.191485152	0	6607.500297	0	9307.540534	0
29613	TELESKI	Skienselva	rid_11	rid_20	SKAGERAK	1990	28656.51851	1.343995631	0	45.52343772	0	15.48850178	0	2545.87015	0	12.64119579	0	5.892666172	0	12302.81412	0	3785.537793	0	69.58838468	0	125.5233912	0	0.014273036	1	1.171454243	1	2.29858734	1	162.7809687	1	3.515585725	1	20510.82007	1	21840.55619	1
29613	TELESKI	Skienselva	rid_11	rid_20	SKAGERAK	1991	18165.15137	0.11066214	0	8.95201821	0	26.32922425	0	1701.878976	0	10.40293592	0	1.706847525	0	5974.430047	0	2566.896596	0	27.30380177	0	47.52516895	0	0.00904757	1	1.012867962	0	0	0	103.1856308	1	2.228503328	1	13001.65445	1	11006.26522	0
29613	TELESKI	Skienselva	rid_11	rid_20	SKAGERAK	1992	19455.74228	0.217502953	0	4.719259791	0	22.89807441	0	1870.341146	0	16.08018452	0	2.470294728	0	19151.58245	0	2731.611728	0	39.76612741	0	48.08247031	0	0.009716927	1	0.817446046	0	4.057411467	0	136.5295003	0	1.56783391	0	13963.54291	1	11870.64042	0
29613	TELESKI	Skienselva	rid_11	rid_20	SKAGERAK	1993	22123.70053	0.302931688	0	3.513755012	0	13.79401618	0	1911.213513	0	5.183679212	0	0.590900173	0	4251.721381	0	2720.631909	0	19.82177719	0	23.86685482	0	0.011019216	1	1.065566404	0	2.04482364	0	90.63126553	0	4.051336498	0	15834.97454	1	19380.36167	0
29613	TELESKI	Skienselva	rid_11	rid_20	SKAGERAK	1994	24401.64556	0.373677348	0	5.249282342	0	6.466288069	0	2067.127775	0	7.854652853	0	1.500689597	0	10634.83084	0	3011.64823	0	29.05960701	0	22.3027025	0	0.012153799	1	0.979264231	1	1.783912175	1	131.7780868	0	2.880015663	1	17465.40709	1	19260.21244	1
29613	TELESKI	Skienselva	rid_11	rid_20	SKAGERAK	1995	26797.88077	0.190858148	0	15.48308957	0	13.09534537	0	2171.946657	0	6.741948414	0	0.869996977	0	8287.446204	0	3214.330676	0	33.41584537	0	35.75687557	0	0.013347299	1	0	0	0	0	110.8388807	0	2.233649563	0	19217.166	0	21518.69826	0
29613	TELESKI	Skienselva	rid_11	rid_20	SKAGERAK	1996	16387.13211	0.291726823	0	11.55864878	0	6.196949925	0	1353.762868	0	7.740970131	0	0.670924519	0	5670.828951	0	1980.190734	0	21.048321	0	19.76795266	0	0.008184348	1	0	0	0	0	97.43588096	0	2.433783709	0	11122.76168	0	13194.91878	0
